"350575757699192707"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"352553896339981825"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"352587693269849989"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"352590726154307074"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"352643439378449920"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"352676141469156867"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"352699507458590214"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"352735133373449731"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"352760232197625732"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"353259960458942337"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353281624307549696"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353284018969909127"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353299047454754309"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353299228589954945"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353300593961747970"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353301353592133513"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353302647056766856"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353310482108913539"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353319642368198152"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353319859515704834"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"353364644154709894"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353390353652782982"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353403282804590080"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353405232107362185"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353413785140467584"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353422130874304005"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353423572615972352"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353430267924727301"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353448219738785284"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353448397384324996"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353450837882050434"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353454694259365761"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353464639407146498"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353979732553243139"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353981240237758985"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353987603701570049"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353990582966056580"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"353996120848234116"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354021103406291459"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354032027949210119"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354035730110379651"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354036282869315206"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354042748145637891"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354043578827545088"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354088271535830656"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354088432261536257"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354090869705832064"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354100912580884104"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354126122159863428"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"354129052594239111"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354165401078602246"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354171535902513671"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"354176516026168963"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354183977307085318"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354190880770759171"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354192237149952520"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354196212830074505"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354198336976591368"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354210907532195464"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354213521548277376"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354700994388826629"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"354703179025619457"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"354734800487478914"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354738274260359688"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354738417328069127"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354746073627367942"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354762780865623682"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354767494483155456"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354823735603525248"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354825801860258304"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354828070894836227"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354855340732717577"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354872038793788160"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.08"		"0"	"0"	"0.0003"	"0.0006"	"0.0004"	"0.0005"	"0.0002"
"354875350314236676"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.08"		"0"	"0"	"0.0003"	"0.0006"	"0.0004"	"0.0005"	"0.0002"
"354876143591340803"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.08"		"0"	"0"	"0.0003"	"0.0006"	"0.0004"	"0.0005"	"0.0002"
"354878625117747970"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.08"		"0"	"0"	"0.0003"	"0.0006"	"0.0004"	"0.0005"	"0.0002"
"354880532343274246"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.08"		"0"	"0"	"0.0003"	"0.0006"	"0.0004"	"0.0005"	"0.0002"
"354892148099102980"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.08"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354894198685939976"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.08"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"354923461757745923"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.7894"	"0.7894"	"0.7894"	"0.7894"	"0.7894"
"355416954833892997"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355417134559795717"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355418549013322242"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355421639544305282"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355423847719508486"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355425997535189506"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355473451102116359"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355479972565359113"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355544042798717441"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355545989970818692"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355548602963490440"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355578642602269192"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"355587417270786560"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"355623955413211652"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"355645862867007113"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357587672174589574"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357589565273699972"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357590513572279940"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357750866721535620"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357774843837838980"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357789231164585609"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"357789800474221063"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357795653281543811"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357802867383760516"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357803410177029764"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357849682049136264"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"357891964810934535"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"358341022256100993"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"358342841912948358"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"358375836313089672"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"358380514589439616"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"358384920680602112"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"358391135213066756"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"358398461328366087"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"358403539674208771"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"358462161833826820"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"358463222581697030"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"358466182787266181"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"358529685782927878"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"358540541572839048"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"358552016567826053"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"358553568376396295"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"358574760122545798"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"358650543562168835"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"358655409307130373"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"358665571937950216"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"358666176135830022"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359036933424707204"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359047522020652672"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359073215211271810"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359080353128150659"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359082623362275846"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"359088607694583425"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"359098116550850180"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"359106982797777412"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"359165444844034561"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"	"0"	"0"	"0"	"0"
"359168277223971335"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"359176172757981702"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359230438679910914"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"359254421877955079"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359281551072434688"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359769574289602179"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359772915623163522"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359775665341733381"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359802431309486601"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"			"0"	"0"	"0.0005"				
"359819173729564289"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359907996094330505"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359917321114229249"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
"359924520024676872"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.036"		"0"	"0"	"0.0005"				
